map_file=den520d.map
agents=100
seed=30
random_problem=0
max_comp_time=30000
37,151,145,212
174,61,7,193
177,146,244,91
144,219,15,202
178,175,91,47
78,103,104,144
203,36,119,82
218,108,154,103
91,139,204,34
16,150,11,166
71,173,102,101
80,165,173,93
11,204,213,205
74,159,83,96
218,31,147,95
70,177,219,193
169,125,160,85
184,93,81,33
73,208,181,73
225,191,86,52
91,214,247,40
31,181,66,160
72,217,91,184
49,48,145,216
189,159,65,60
14,149,47,133
91,218,224,57
232,185,214,35
175,71,50,143
182,28,187,162
29,152,196,65
24,73,109,90
231,91,225,122
162,89,72,228
233,96,140,107
199,193,85,82
94,226,98,217
41,155,136,49
172,104,173,24
241,203,29,147
30,157,144,206
122,227,83,228
184,134,50,83
242,16,80,45
196,174,189,90
63,71,83,93
81,139,151,114
134,156,211,178
146,30,208,193
59,157,59,75
203,183,79,53
209,62,106,49
204,75,46,77
101,87,237,54
104,94,175,64
112,170,215,135
166,47,44,82
118,39,63,49
194,161,138,3
123,158,228,184
145,163,15,176
70,40,68,65
139,169,103,90
228,75,63,158
167,171,156,172
166,142,68,89
16,172,83,183
68,84,126,216
160,176,154,169
234,191,114,98
60,144,246,45
149,187,73,31
99,162,83,57
236,109,188,169
128,65,217,195
15,159,148,145
64,72,235,107
212,65,83,210
87,201,142,160
90,161,245,125
126,170,166,136
249,134,156,43
203,60,146,97
234,182,242,57
163,35,98,148
227,56,228,69
215,34,131,215
176,33,228,209
106,38,123,81
219,60,197,78
111,222,236,10
168,116,155,161
181,124,40,79
244,114,24,169
109,45,143,109
178,29,61,47
96,138,166,169
140,164,163,144
117,100,37,74
173,171,133,151
