map_file=den520d.map
agents=80
seed=32
random_problem=0
max_comp_time=3000000
215,42,190,79
9,160,178,77
100,218,185,96
249,16,166,100
77,174,139,17
94,89,62,154
50,86,175,43
241,187,220,91
176,31,84,223
81,209,187,36
146,143,125,19
129,16,147,164
232,89,106,94
98,155,228,120
82,214,200,181
217,103,49,46
176,120,43,154
7,188,6,147
97,166,144,95
114,228,133,222
104,38,57,158
244,41,188,35
158,169,36,147
214,33,207,210
10,205,228,221
177,21,229,72
47,65,55,139
178,66,86,49
167,124,132,166
171,23,21,166
175,116,93,224
243,129,243,14
91,53,158,140
32,73,106,229
84,90,179,44
184,28,216,193
61,174,111,113
247,11,206,73
164,134,164,50
28,145,232,95
246,54,246,29
150,40,29,144
18,209,222,113
212,194,163,164
202,70,166,111
150,229,72,41
38,170,73,79
211,195,122,105
179,43,221,82
176,71,95,168
14,179,84,77
229,205,120,167
152,151,157,110
198,197,230,131
145,170,97,233
72,34,98,209
12,163,170,135
168,58,115,223
66,90,223,104
10,209,70,209
67,190,86,43
54,88,134,232
111,83,48,56
119,224,148,182
122,34,80,80
201,32,172,18
113,175,87,205
61,133,64,185
83,98,237,105
28,183,249,128
124,102,204,206
157,95,244,22
234,74,94,223
214,88,255,147
221,40,73,181
138,161,247,46
75,52,159,53
181,119,235,107
112,94,79,182
226,73,100,222
