map_file=random-64-64-10.map
agents=40
seed=11
random_problem=0
max_comp_time=3000000
25,30,63,58
16,17,27,49
17,53,55,62
12,5,33,26
7,9,18,13
24,60,45,41
28,25,48,10
61,59,32,54
45,60,44,19
61,41,34,40
12,2,1,62
37,48,53,23
39,19,17,49
27,17,24,6
56,39,3,57
6,21,43,10
50,21,0,59
61,49,15,49
27,62,6,45
25,49,43,21
10,18,57,6
27,16,44,12
53,19,14,50
55,38,0,15
48,7,27,20
56,35,31,27
53,26,7,61
59,26,48,63
3,18,8,62
23,43,4,57
32,26,14,29
53,13,38,14
17,20,61,7
48,32,10,50
47,4,8,4
4,39,33,14
1,6,41,61
60,53,11,49
34,6,19,0
32,3,20,49
