map_file=random-64-64-10.map
agents=80
seed=24
random_problem=0
max_comp_time=3000000
34,6,3,14
0,35,23,5
17,54,17,34
1,18,36,37
59,1,15,51
4,32,47,63
35,35,11,54
59,61,51,29
15,14,39,35
9,53,55,45
7,38,25,38
35,58,45,47
31,59,28,40
0,6,62,19
33,4,1,42
60,32,55,16
6,53,33,45
6,26,46,52
47,30,25,35
10,9,0,3
27,4,1,61
41,12,56,20
45,22,7,12
5,50,60,54
19,63,56,33
41,19,0,54
46,33,27,12
21,42,2,27
43,1,36,10
54,30,32,57
56,7,11,49
30,45,21,5
63,34,3,5
3,3,41,13
23,12,42,56
10,37,41,43
42,35,32,12
48,15,24,0
22,59,44,28
11,15,62,38
12,2,42,22
53,9,52,62
43,0,23,2
38,48,16,61
13,14,25,41
37,20,48,51
21,44,52,5
15,42,22,62
41,28,8,16
61,63,59,52
39,48,9,56
58,19,27,40
17,19,57,28
54,61,50,27
15,19,3,17
8,60,49,39
61,54,30,20
32,39,52,47
61,35,19,1
54,35,6,3
62,4,37,15
38,52,28,54
58,45,62,0
46,21,7,24
59,9,22,46
63,11,48,1
47,18,56,0
5,1,36,51
3,63,55,63
46,61,56,56
31,62,39,42
50,20,33,51
1,4,55,3
11,8,7,51
33,38,18,0
2,46,41,56
9,41,9,42
21,32,33,52
55,31,48,38
43,43,39,37
