map_file=den520d.map
agents=200
seed=75
random_problem=0
max_comp_time=30000
248,16,112,97
209,213,81,227
183,131,115,214
170,129,222,86
60,92,74,204
57,72,227,203
70,177,188,175
65,225,239,214
104,214,78,228
221,54,99,197
90,55,104,165
110,46,165,171
77,57,94,164
77,94,164,37
206,84,223,127
103,216,167,23
81,157,128,21
103,90,101,231
67,49,135,48
218,186,131,55
51,70,226,217
91,170,173,127
94,205,91,180
56,135,64,42
32,147,117,43
227,96,19,214
157,145,49,69
239,70,27,161
214,196,131,34
84,230,22,73
216,213,206,74
182,53,184,34
176,143,10,159
125,221,220,57
97,102,92,150
244,28,91,229
242,19,233,188
212,215,59,174
99,96,225,86
19,143,98,80
61,50,187,169
153,161,86,60
53,165,207,77
219,176,221,188
169,30,175,126
25,150,92,34
180,93,141,157
153,110,86,202
181,23,166,144
226,220,150,30
150,157,235,112
44,164,242,121
238,213,91,37
34,69,107,222
196,39,234,123
113,175,115,163
144,212,217,117
215,35,119,117
89,199,25,169
245,202,232,63
23,166,42,160
43,83,107,41
130,96,232,38
131,16,237,62
152,223,101,166
248,42,112,167
100,218,106,92
250,129,80,55
125,110,118,120
96,215,240,204
10,199,147,207
114,159,236,43
237,39,55,145
46,158,123,221
228,114,161,177
192,38,163,151
239,127,180,154
227,81,244,23
51,48,81,101
146,177,70,85
214,34,77,227
96,163,145,95
230,199,76,40
49,169,173,171
136,5,119,155
67,42,145,226
78,185,240,11
238,49,23,152
232,116,151,108
204,181,110,40
139,232,102,161
47,67,106,230
35,71,169,16
63,61,151,166
73,207,154,223
128,163,214,118
36,142,45,142
23,149,158,118
139,206,107,114
178,175,158,44
66,52,155,99
197,164,186,59
197,42,88,170
18,183,72,181
26,155,209,40
116,35,145,26
176,107,234,208
237,9,184,77
98,143,8,160
189,153,76,142
168,64,127,9
83,96,91,138
32,140,71,148
211,186,45,175
189,80,249,50
180,166,17,73
230,62,129,11
250,194,183,41
172,91,96,227
40,152,82,135
108,50,226,106
72,229,74,78
153,19,243,27
50,133,74,223
243,202,100,105
95,227,72,54
225,74,172,17
113,156,61,159
89,193,101,233
105,90,99,89
63,168,200,206
160,50,238,121
130,84,35,148
229,93,243,12
99,161,22,76
104,172,81,160
13,184,235,19
184,126,114,215
62,73,89,139
142,216,250,33
140,179,189,65
19,159,241,198
123,226,60,40
74,40,158,111
211,201,11,202
70,139,109,114
151,27,64,37
128,89,32,141
69,161,139,107
23,155,48,54
227,83,83,212
177,132,237,12
211,60,233,10
168,28,210,188
68,61,16,142
230,185,248,44
59,80,220,216
128,67,161,27
206,40,194,172
51,177,164,18
122,175,244,91
177,42,141,206
87,170,171,171
49,139,164,180
132,44,216,91
144,101,125,98
45,168,70,223
189,156,88,194
239,14,231,82
241,19,90,217
131,104,58,64
92,144,219,205
173,84,122,61
229,107,123,157
57,43,121,114
172,71,83,61
52,45,28,151
68,192,173,114
90,91,61,61
81,34,177,18
27,172,176,106
89,95,101,158
50,69,13,177
148,28,29,72
246,125,238,30
182,177,148,158
96,109,93,45
78,81,54,45
123,44,50,49
93,215,145,38
76,92,44,137
201,61,87,147
88,208,162,106
241,38,108,82
120,158,49,154
94,220,99,220
227,111,11,213
74,140,202,65
189,160,220,93
38,70,129,165
