map_file=random-64-64-10.map
agents=50
seed=32
random_problem=0
max_comp_time=10000
23,43,43,24
5,62,54,20
62,62,24,33
19,54,60,3
7,49,62,7
3,60,37,15
42,19,9,0
4,16,11,58
17,39,3,20
1,41,34,22
35,0,24,12
42,24,20,31
50,54,36,1
57,2,5,63
57,3,13,57
11,28,62,48
11,6,56,33
26,39,52,8
29,35,26,17
47,27,0,1
11,26,6,46
46,25,4,31
30,62,19,35
61,40,50,24
45,50,47,29
11,46,29,23
47,46,43,12
34,33,43,51
28,47,48,62
20,61,34,29
14,11,6,3
61,2,51,8
31,34,54,47
44,3,62,1
14,1,1,2
19,18,59,26
14,23,42,57
57,55,40,46
36,35,8,35
55,49,61,33
0,56,7,21
0,39,30,29
35,51,2,35
37,6,8,18
60,54,25,31
62,26,18,61
43,40,6,61
5,17,63,20
33,9,15,50
48,24,43,21
