map_file=random-32-32-10.map
agents=50
seed=74
random_problem=0
max_comp_time=30000
30,28,27,26
9,4,9,6
30,25,4,4
9,24,28,4
10,15,5,17
31,24,9,12
3,21,3,13
8,17,10,10
15,31,30,18
31,30,5,1
21,17,18,9
3,27,26,7
31,0,21,16
14,13,1,30
27,15,4,31
20,27,25,0
6,22,11,3
6,19,7,30
9,9,13,15
21,20,30,27
3,25,2,29
29,15,0,5
16,23,29,12
5,15,19,28
23,28,22,19
2,30,3,0
0,0,23,14
1,12,22,2
0,7,27,9
10,30,18,8
15,1,26,23
5,0,15,26
19,0,0,23
15,27,4,8
0,2,23,22
0,30,20,21
18,3,1,13
0,31,29,9
8,13,31,6
30,9,31,9
11,19,0,25
14,31,31,3
4,3,19,3
15,6,8,12
20,18,24,29
12,3,1,17
26,18,10,0
29,8,20,0
18,6,20,20
8,31,8,30
